2241	0.12	25.5
2242	0.21	25.45
2243	0.15	25.47
2244	0.15	25.47
2245	0.17	25.47
2246	0.16	25.48
2247	0.15	25.49
2248	0.13	25.49
2249	0.16	25.47
2250	0.14	25.48
2251	0.21	25.44
2252	0.13	25.44
2253	0.11	25.46
2254	0.08	25.46
2255	0.06	25.49
2256	0.09	25.51
2257	0.18	25.48
2258	0.19	25.46
2259	0.25	25.41
2260	0.22	25.41
2261	0.22	25.41
2262	0.18	25.42
2263	0.17	25.43
2264	0.19	25.46
2265	0.16	25.47
2266	0.14	25.48
2267	0.13	25.46
2268	0.19	25.46
2269	0.12	25.46
2270	0.11	25.48
2271	0.13	25.49
2272	0.12	25.49
2273	0.1	25.5
2274	0.09	25.51
2275	0.1	25.51
2276	0.13	25.5
2277	0.13	25.49
2278	0.15	25.46
2279	0.16	25.44
2280	0.07	25.51
2281	0.09	25.54
2282	0.1	25.56
2283	0.1	25.55
2284	0.1	25.54
2285	0.11	25.53
2286	0.07	25.52
2287	0.09	25.5
2288	0.08	25.52
2289	0.14	25.5
2290	0.14	25.47
2291	0.13	25.5
2292	0.11	25.55
2293	0.09	25.55
2294	0.08	25.55
2295	0.12	25.53
2296	0.08	25.51
2297	0.1	25.51
2298	0.07	25.54
2299	0.07	25.55
2300	0.06	25.56
2301	0.07	25.57
2302	0.06	25.56
2303	0.04	25.57
2304	0.03	25.58
2305	0.04	25.58
2306	0.03	25.58
2307	0.04	25.58
2308	0.04	25.58
2309	0.05	25.58
2310	0.05	25.58
2311	0.04	25.58
2312	0.04	25.58
2313	0.05	25.58
2314	0.05	25.58
2315	0.06	25.57
2316	0.05	25.57
2317	0.04	25.58
2318	0.05	25.58
2319	0.08	25.56
2320	0.08	25.55
2321	0.12	25.51
2322	0.14	25.51
2323	0.07	25.54
2324	0.07	25.56
2325	0.04	25.58
2326	0.05	25.57
2327	0.04	25.57
2328	0.03	25.58
2329	0.04	25.59
2330	0.04	25.59
2331	0.05	25.59
2332	0.05	25.58
2333	0.06	25.57
2334	0.05	25.56
2335	0.05	25.57
2336	0.04	25.58
2337	0.04	25.58
2338	0.05	25.58
2339	0.05	25.58
2340	0.05	25.58
2341	0.04	25.58
2342	0.04	25.58
2343	0.05	25.58
2344	0.05	25.57
2345	0.05	25.57
2346	0.06	25.58
2347	0.06	25.57
2348	0.06	25.56
2349	0.04	25.57
2350	0.04	25.57
2351	0.05	25.58
2352	0.05	25.58
2353	0.04	25.58
2354	0.04	25.58
2355	0.04	25.58
2356	0.04	25.58
2357	0.05	25.58
2358	0.05	25.58
2359	0.05	25.58
2360	0.05	25.58
2361	0.05	25.58
2362	0.05	25.58
2363	0.04	25.58
2364	0.04	25.58
2365	0.04	25.58
2366	0.04	25.59
2367	0.04	25.59
2368	0.04	25.59
2369	0.05	25.59
2370	0.05	25.59
2371	0.05	25.59
2372	0.04	25.59
2373	0.04	25.59
2374	0.05	25.59
2375	0.05	25.59
2376	0.04	25.59
2377	0.04	25.59
2378	0.04	25.59
2379	0.05	25.59
2380	0.05	25.59
2381	0.05	25.59
2382	0.04	25.59
2383	0.04	25.59
2384	0.04	25.59
2385	0.04	25.59
2386	0.04	25.59
2387	0.04	25.59
2388	0.05	25.59
2389	0.05	25.59
2390	0.04	25.59
2391	0.04	25.59
2392	0.05	25.59
2393	0.04	25.59
2394	0.03	25.6
2395	0.04	25.6
2396	0.05	25.59
2397	0.05	25.59
2398	0.06	25.59
2399	0.07	25.58
2400	0.08	25.58
2401	0.05	25.58
2402	0.04	25.59
2403	0.04	25.6
2404	0.04	25.6
2405	0.04	25.6
2406	0.04	25.59
2407	0.04	25.59
2408	0.05	25.59
2409	0.05	25.59
2410	0.04	25.59
2411	0.04	25.59
2412	0.04	25.59
2413	0.04	25.59
2414	0.04	25.59
2415	0.04	25.59
2416	0.05	25.59
2417	0.05	25.59
2418	0.04	25.59
2419	0.04	25.59
2420	0.04	25.59
2421	0.04	25.6
2422	0.04	25.6
2423	0.05	25.6
2424	0.05	25.59
2425	0.04	25.59
2426	0.04	25.59
2427	0.04	25.6
2428	0.04	25.6
2429	0.04	25.6
2430	0.04	25.6
2431	0.04	25.59
2432	0.04	25.59
2433	0.05	25.59
2434	0.05	25.59
2435	0.05	25.59
2436	0.08	25.59
2437	0.06	25.59
2438	0.06	25.59
2439	0.04	25.6
2440	0.04	25.59
2441	0.05	25.59
2442	0.05	25.59
2443	0.05	25.59
2444	0.04	25.59
2445	0.05	25.59
2446	0.05	25.59
2447	0.07	25.59
2448	0.08	25.57
2449	0.02	25.59
2450	0.04	25.6
2451	0.04	25.6
2452	0.05	25.6
2453	0.06	25.6
2454	0.09	25.58
2455	0.05	25.58
2456	0.04	25.59
2457	0.03	25.6
2458	0.03	25.6
2459	0.03	25.61
2460	0.04	25.61
2461	0.04	25.61
2462	0.04	25.61
2463	0.04	25.6
2464	0.04	25.6
2465	0.05	25.6
2466	0.05	25.59
2467	0.05	25.59
2468	0.04	25.59
2469	0.04	25.6
2470	0.04	25.6
2471	0.04	25.6
2472	0.04	25.6
2473	0.05	25.59
2474	0.05	25.59
2475	0.04	25.59
2476	0.04	25.6
2477	0.05	25.59
2478	0.05	25.59
2479	0.05	25.59
2480	0.04	25.59
2481	0.04	25.59
2482	0.04	25.59
2483	0.05	25.59
2484	0.06	25.58
2485	0.07	25.57
2486	0.05	25.56
2487	0.05	25.59
2488	0.01	25.62
2489	0.05	25.62
2490	0.04	25.61
2491	0.04	25.61
2492	0.06	25.6
2493	0.05	25.59
2494	0.05	25.59
2495	0.05	25.6
2496	0.05	25.6
2497	0.05	25.6
2498	0.05	25.59
2499	0.05	25.59
2500	0.05	25.59
2501	0.05	25.59
2502	0.05	25.59
2503	0.05	25.59
2504	0.05	25.59
2505	0.05	25.59
2506	0.05	25.59
2507	0.06	25.59
2508	0.06	25.58
2509	0.07	25.57
2510	0.06	25.56
2511	0.11	25.54
2512	0.09	25.53
2513	0.04	25.54
2514	0.04	25.56
2515	0.05	25.57
2516	0.05	25.57
2517	0.05	25.57
2518	0.06	25.57
2519	0.06	25.57
2520	0.09	25.57
2521	0.06	25.56
2522	0.04	25.59
2523	0.03	25.6
2524	0.04	25.6
2525	0.04	25.6
2526	0.05	25.59
2527	0.04	25.59
2528	0.04	25.59
2529	0.06	25.59
2530	0.05	25.59
2531	0.04	25.59
2532	0.04	25.59
2533	0.05	25.59
2534	0.07	25.57
2535	0.09	25.56
2536	0.06	25.56
2537	0.06	25.56
2538	0.06	25.56
2539	0.07	25.56
2540	0.13	25.55
2541	0.12	25.53
2542	0.12	25.53
2543	0.12	25.51
2544	0.11	25.51
2545	0.09	25.51
2546	0.12	25.52
2547	0.12	25.52
2548	0.11	25.51
2549	0.11	25.52
2550	0.1	25.52
2551	0.07	25.54
2552	0.06	25.54
2553	0.04	25.56
2554	0.04	25.57
2555	0.05	25.57
2556	0.05	25.57
2557	0.04	25.57
2558	0.04	25.57
2559	0.04	25.57
2560	0.04	25.57
2561	0.04	25.57
2562	0.04	25.57
2563	0.04	25.57
2564	0.05	25.58
2565	0.04	25.58
2566	0.04	25.57
2567	0.04	25.57
2568	0.04	25.57
2569	0.04	25.57
2570	0.04	25.57
2571	0.04	25.57
2572	0.04	25.57
2573	0.04	25.57
2574	0.04	25.57
2575	0.05	25.57
2576	0.04	25.57
2577	0.04	25.57
2578	0.04	25.57
2579	0.05	25.57
2580	0.04	25.57
2581	0.04	25.57
2582	0.04	25.57
2583	0.05	25.58
2584	0.05	25.57
2585	0.05	25.57
2586	0.05	25.57
2587	0.06	25.56
2588	0.05	25.56
2589	0.04	25.57
2590	0.04	25.57
2591	0.04	25.57
2592	0.04	25.57
2593	0.04	25.57
2594	0.04	25.57
2595	0.05	25.57
2596	0.05	25.57
2597	0.05	25.57
2598	0.05	25.57
2599	0.05	25.57
2600	0.04	25.57
2601	0.04	25.57
2602	0.05	25.56
2603	0.05	25.56
2604	0.06	25.56
2605	0.09	25.55
2606	0.05	25.56
2607	0.04	25.56
2608	0.05	25.56
2609	0.04	25.56
2610	0.04	25.56
2611	0.04	25.56
2612	0.04	25.56
2613	0.04	25.56
2614	0.05	25.56
2615	0.05	25.56
2616	0.04	25.56
2617	0.04	25.56
2618	0.04	25.56
2619	0.04	25.56
2620	0.04	25.56
2621	0.05	25.56
2622	0.05	25.56
2623	0.04	25.56
2624	0.04	25.56
2625	0.04	25.56
2626	0.05	25.56
2627	0.05	25.56
2628	0.04	25.56
2629	0.04	25.56
2630	0.04	25.56
2631	0.05	25.56
2632	0.04	25.56
2633	0.04	25.56
2634	0.04	25.56
2635	0.05	25.56
2636	0.05	25.56
2637	0.04	25.56
2638	0.04	25.56
2639	0.04	25.56
2640	0.05	25.56
2641	0.05	25.56
2642	0.05	25.56
2643	0.05	25.56
2644	0.05	25.56
2645	0.05	25.56
2646	0.05	25.56
2647	0.05	25.56
2648	0.05	25.56
2649	0.05	25.56
2650	0.05	25.56
2651	0.05	25.56
2652	0.05	25.56
2653	0.05	25.56
2654	0.05	25.56
2655	0.05	25.56
2656	0.05	25.56
2657	0.05	25.56
2658	0.05	25.56
2659	0.05	25.56
2660	0.05	25.56
2661	0.05	25.56
2662	0.04	25.56
2663	0.04	25.56
2664	0.04	25.56
2665	0.04	25.56
2666	0.05	25.56
2667	0.05	25.56
2668	0.05	25.55
2669	0.05	25.55
2670	0.05	25.55
2671	0.05	25.55
2672	0.05	25.55
2673	0.05	25.55
2674	0.04	25.55
2675	0.05	25.55
2676	0.05	25.55
2677	0.05	25.55
2678	0.05	25.55
2679	0.05	25.55
2680	0.05	25.55
2681	0.05	25.55
2682	0.06	25.55
2683	0.05	25.54
2684	0.04	25.55
2685	0.04	25.55
2686	0.04	25.55
2687	0.04	25.55
2688	0.04	25.55
2689	0.05	25.55
2690	0.05	25.55
2691	0.04	25.55
2692	0.05	25.55
2693	0.06	25.54
2694	0.09	25.53
2695	0.11	25.5
2696	0.09	25.5
2697	0.06	25.52
2698	0.05	25.53
2699	0.05	25.53
2700	0.05	25.54
2701	0.05	25.54
2702	0.05	25.54
2703	0.05	25.54
2704	0.05	25.54
2705	0.05	25.54
2706	0.05	25.54
2707	0.05	25.54
2708	0.05	25.54
2709	0.05	25.54
2710	0.05	25.53
2711	0.05	25.53
2712	0.05	25.53
2713	0.04	25.54
2714	0.05	25.54
2715	0.05	25.54
2716	0.05	25.54
2717	0.05	25.54
2718	0.06	25.54
2719	0.06	25.54
2720	0.06	25.54
2721	0.06	25.53
2722	0.05	25.53
2723	0.05	25.53
2724	0.05	25.53
2725	0.05	25.53
2726	0.05	25.53
2727	0.05	25.53
2728	0.05	25.53
2729	0.05	25.53
2730	0.05	25.53
2731	0.05	25.53
2732	0.05	25.53
2733	0.05	25.53
2734	0.04	25.53
2735	0.04	25.53
2736	0.05	25.53
2737	0.05	25.53
2738	0.05	25.53
2739	0.05	25.53
2740	0.05	25.53
2741	0.06	25.53
2742	0.06	25.53
2743	0.06	25.52
2744	0.06	25.52
2745	0.05	25.52
2746	0.04	25.52
2747	0.04	25.53
2748	0.04	25.53
2749	0.05	25.53
2750	0.05	25.53
2751	0.05	25.53
2752	0.05	25.53
2753	0.05	25.53
2754	0.05	25.53
2755	0.05	25.53
2756	0.05	25.53
2757	0.05	25.53
2758	0.05	25.53
2759	0.05	25.53
2760	0.05	25.53
2761	0.05	25.53
2762	0.05	25.52
2763	0.05	25.52
2764	0.05	25.52
2765	0.05	25.52
2766	0.05	25.52
2767	0.04	25.52
2768	0.04	25.52
2769	0.05	25.52
2770	0.05	25.52
2771	0.05	25.52
2772	0.05	25.52
2773	0.04	25.52
2774	0.04	25.52
2775	0.04	25.52
2776	0.04	25.52
2777	0.05	25.52
2778	0.05	25.52
2779	0.05	25.52
2780	0.05	25.52
2781	0.05	25.52
2782	0.06	25.51
2783	0.06	25.51
2784	0.09	25.5
2785	0.04	25.5
2786	0.04	25.52
2787	0.04	25.52
2788	0.05	25.52
2789	0.05	25.52
2790	0.05	25.51
2791	0.04	25.52
2792	0.05	25.51
2793	0.05	25.51
2794	0.05	25.51
2795	0.05	25.51
2796	0.05	25.51
2797	0.05	25.51
2798	0.05	25.51
2799	0.05	25.51
2800	0.04	25.51
2801	0.04	25.51
2802	0.04	25.51
2803	0.04	25.51
2804	0.04	25.51
2805	0.04	25.51
2806	0.05	25.51
2807	0.05	25.51
2808	0.05	25.51
2809	0.05	25.51
2810	0.05	25.51
2811	0.05	25.51
2812	0.05	25.51
2813	0.05	25.51
2814	0.05	25.51
2815	0.05	25.51
2816	0.07	25.51
2817	0.15	25.46
2818	0.07	25.46
2819	0.04	25.52
2820	0.04	25.52
2821	0.04	25.52
2822	0.04	25.52
2823	0.04	25.53
2824	0.05	25.52
2825	0.05	25.52
2826	0.06	25.51
2827	0.06	25.51
2828	0.06	25.5
2829	0.07	25.5
2830	0.06	25.49
2831	0.06	25.5
2832	0.06	25.49
2833	0.06	25.49
2834	0.06	25.49
2835	0.07	25.49
2836	0.05	25.49
2837	0.05	25.49
2838	0.05	25.49
2839	0.05	25.49
2840	0.05	25.49
2841	0.05	25.49
2842	0.06	25.49
2843	0.07	25.49
2844	0.03	25.5
2845	0.04	25.51
2846	0.05	25.5
2847	0.05	25.49
2848	0.05	25.49
2849	0.05	25.49
2850	0.05	25.49
2851	0.05	25.49
2852	0.06	25.49
2853	0.06	25.49
2854	0.05	25.49
2855	0.04	25.49
2856	0.05	25.49
2857	0.04	25.49
2858	0.04	25.49
2859	0.04	25.49
2860	0.05	25.49
2861	0.05	25.49
2862	0.06	25.49
2863	0.07	25.48
2864	0.06	25.49
2865	0.04	25.49
2866	0.04	25.49
2867	0.04	25.49
2868	0.05	25.49
2869	0.06	25.49
2870	0.06	25.49
2871	0.07	25.48
2872	0.05	25.48
2873	0.04	25.49
2874	0.06	25.48
2875	0.07	25.48
2876	0.06	25.47
2877	0.04	25.48
2878	0.04	25.48
2879	0.04	25.48
2880	0.04	25.49
2881	0.05	25.49
2882	0.07	25.48
2883	0.07	25.48
2884	0.16	25.42
2885	0.09	25.51
2886	0.03	25.54
2887	0.03	25.53
2888	0.04	25.51
2889	0.04	25.5
2890	0.04	25.5
2891	0.04	25.49
2892	0.05	25.49
2893	0.05	25.49
2894	0.05	25.48
2895	0.04	25.49
2896	0.04	25.49
2897	0.04	25.49
2898	0.04	25.49
2899	0.04	25.49
2900	0.05	25.48
2901	0.05	25.48
2902	0.05	25.48
2903	0.04	25.48
2904	0.05	25.48
2905	0.05	25.48
2906	0.05	25.48
2907	0.05	25.48
2908	0.05	25.48
2909	0.05	25.47
2910	0.04	25.48
2911	0.04	25.48
2912	0.04	25.48
2913	0.04	25.48
2914	0.05	25.48
2915	0.06	25.47
2916	0.11	25.47
2917	0.09	25.45
2918	0.12	25.47
2919	0.09	25.47
2920	0.1	25.48
2921	0.05	25.47
2922	0.05	25.47
2923	0.24	25.42
2924	0.24	25.37
2925	0.1	25.41
2926	0.1	25.45
2927	0.08	25.44
2928	0.07	25.44
2929	0.04	25.46
2930	0.17	25.44
2931	0.22	25.38
2932	0.13	25.37
2933	0.06	25.41
2934	0.11	25.43
2935	0.15	25.4
2936	0.14	25.39
2937	0.11	25.39
2938	0.1	25.39
2939	0.16	25.37
2940	0.06	25.37
2941	0.06	25.41
2942	0.21	25.38
2943	0.15	25.36
2944	0.16	25.36
2945	0.29	25.31
2946	0.25	25.31
2947	0.18	25.32
2948	0.18	25.33
2949	0.25	25.34
2950	0.19	25.31
2951	0.18	25.31
2952	0.15	25.31
2953	0.11	25.35
2954	0.11	25.35
2955	0.16	25.34
2956	0.21	25.31
2957	0.17	25.27
2958	0.1	25.33
2959	0.11	25.35
2960	0.1	25.36
2961	0.09	25.36
2962	0.07	25.4
2963	0.07	25.41
2964	0.12	25.37
2965	0.13	25.36
2966	0.1	25.35
2967	0.14	25.34
2968	0.11	25.33
2969	0.06	25.37
2970	0.11	25.36
2971	0.18	25.34
2972	0.12	25.33
2973	0.06	25.36
2974	0.13	25.35
2975	0.33	25.3
2976	0.32	25.25
2977	0.36	25.21
2978	0.38	25.18
2979	0.25	25.17
2980	0.26	25.18
2981	0.27	25.16
2982	0.34	25.14
2983	0.2	25.14
2984	0.29	25.16
2985	0.34	25.14
2986	0.31	25.13
2987	0.27	25.14
2988	0.36	25.1
2989	0.33	25.07
2990	0.23	25.09
2991	0.22	25.12
2992	0.19	25.15
2993	0.16	25.17
2994	0.23	25.16
2995	0.3	25.14
2996	0.28	25.14
2997	0.22	25.14
2998	0.29	25.13
2999	0.34	25.09
3000	0.28	25.09
3001	0.27	25.09
3002	0.24	25.12
3003	0.29	25.12
3004	0.21	25.11
3005	0.24	25.12
3006	0.21	25.11
3007	0.24	25.12
3008	0.32	25.08
3009	0.33	25.07
3010	0.35	25.05
3011	0.36	25.03
3012	0.27	25.03
3013	0.22	25.05
3014	0.16	25.09
3015	0.18	25.11
3016	0.22	25.1
3017	0.15	25.1
3018	0.16	25.11
3019	0.11	25.13
3020	0.13	25.15
3021	0.14	25.14
3022	0.31	25.11
3023	0.29	25.06
3024	0.29	25.06
3025	0.17	25.07
3026	0.14	25.12
3027	0.11	25.14
3028	0.11	25.15
3029	0.06	25.17
3030	0.07	25.19
3031	0.07	25.2
3032	0.11	25.19
3033	0.15	25.17
3034	0.12	25.16
3035	0.2	25.15
3036	0.17	25.15
3037	0.15	25.15
3038	0.15	25.14
3039	0.14	25.14
3040	0.12	25.16
3041	0.1	25.16
3042	0.05	25.19
3043	0.07	25.19
3044	0.04	25.19
3045	0.07	25.2
3046	0.04	25.21
3047	0.03	25.24
3048	0.1	25.21
3049	0.17	25.2
3050	0.29	25.14
3051	0.42	25.06
3052	0.45	25.02
3053	0.27	25.04
3054	0.29	25.04
3055	0.27	25.02
3056	0.22	25.05
3057	0.4	25
3058	0.36	24.97
3059	0.23	24.99
3060	0.17	25.02
3061	0.27	25.01
3062	0.24	25.04
3063	0.43	24.99
3064	0.34	24.97
3065	0.43	24.93
3066	0.41	24.91
3067	0.38	24.91
3068	0.35	24.92
3069	0.33	24.93
3070	0.43	24.92
3071	0.38	24.91
3072	0.46	24.89
3073	0.28	24.89
3074	0.37	24.89
3075	0.35	24.9
3076	0.29	24.9
3077	0.36	24.89
3078	0.31	24.9
3079	0.47	24.89
3080	0.52	24.86
3081	0.44	24.84
3082	0.35	24.84
3083	0.37	24.85
3084	0.32	24.86
3085	0.23	24.89
3086	0.21	24.9
3087	0.19	24.92
3088	0.2	24.93
3089	0.22	24.92
3090	0.35	24.91
3091	0.44	24.88
3092	0.48	24.86
3093	0.45	24.85
3094	0.44	24.83
3095	0.37	24.84
3096	0.38	24.83
3097	0.4	24.82
3098	0.3	24.84
3099	0.32	24.85
3100	0.22	24.86
3101	0.18	24.88
3102	0.28	24.87
3103	0.35	24.87
3104	0.39	24.85
3105	0.37	24.84
3106	0.3	24.86
3107	0.29	24.85
3108	0.25	24.88
3109	0.29	24.88
3110	0.4	24.85
3111	0.45	24.81
3112	0.36	24.81
3113	0.25	24.84
3114	0.24	24.86
3115	0.22	24.89
3116	0.36	24.87
3117	0.5	24.82
3118	0.34	24.8
3119	0.32	24.82
3120	0.33	24.82
3121	0.3	24.83
3122	0.35	24.82
3123	0.29	24.83
3124	0.34	24.82
3125	0.35	24.81
3126	0.25	24.84
3127	0.4	24.8
3128	0.34	24.8
3129	0.33	24.81
3130	0.41	24.79
3131	0.42	24.78
3132	0.37	24.79
3133	0.33	24.79
3134	0.42	24.78
3135	0.3	24.79
3136	0.34	24.8
3137	0.4	24.8
3138	0.5	24.77
3139	0.33	24.78
3140	0.33	24.8
3141	0.43	24.78
3142	0.4	24.77
3143	0.4	24.77
3144	0.35	24.77
3145	0.38	24.77
3146	0.33	24.78
3147	0.38	24.78
3148	0.3	24.78
3149	0.29	24.8
3150	0.3	24.79
3151	0.33	24.79
3152	0.46	24.76
3153	0.4	24.75
3154	0.41	24.76
3155	0.37	24.76
3156	0.35	24.76
3157	0.38	24.76
3158	0.42	24.75
3159	0.31	24.75
3160	0.23	24.78
3161	0.31	24.8
3162	0.41	24.78
3163	0.34	24.76
3164	0.28	24.77
3165	0.4	24.77
3166	0.35	24.75
3167	0.3	24.77
3168	0.23	24.79
3169	0.38	24.78
3170	0.37	24.76
3171	0.37	24.76
3172	0.39	24.76
3173	0.37	24.76
3174	0.32	24.77
3175	0.43	24.75
3176	0.38	24.74
3177	0.37	24.75
3178	0.31	24.76
3179	0.27	24.76
3180	0.31	24.76
3181	0.34	24.77
3182	0.32	24.77
3183	0.25	24.77
3184	0.21	24.78
3185	0.31	24.77
3186	0.33	24.76
3187	0.36	24.76
3188	0.26	24.77
3189	0.27	24.77
3190	0.18	24.78
3191	0.21	24.81
3192	0.29	24.79
3193	0.36	24.77
3194	0.32	24.77
3195	0.29	24.77
3196	0.24	24.78
3197	0.22	24.78
3198	0.15	24.8
3199	0.19	24.83
3200	0.14	24.83
3201	0.36	24.8
3202	0.3	24.79
3203	0.21	24.8
3204	0.26	24.8
3205	0.24	24.81
3206	0.23	24.81
3207	0.23	24.81
3208	0.29	24.81
3209	0.3	24.8
3210	0.29	24.79
3211	0.35	24.79
3212	0.26	24.79
3213	0.29	24.8
3214	0.26	24.8
3215	0.31	24.79
3216	0.28	24.8
3217	0.26	24.8
3218	0.33	24.8
3219	0.28	24.79
3220	0.31	24.78
3221	0.3	24.78
3222	0.25	24.79
3223	0.18	24.81
3224	0.17	24.82
3225	0.2	24.83
3226	0.26	24.82
3227	0.31	24.8
3228	0.3	24.79
3229	0.37	24.79
3230	0.29	24.8
3231	0.33	24.8
3232	0.28	24.8
3233	0.29	24.8
3234	0.29	24.8
3235	0.2	24.8
3236	0.2	24.81
3237	0.3	24.8
3238	0.33	24.8
3239	0.33	24.79
3240	0.24	24.8
3241	0.23	24.82
3242	0.23	24.82
3243	0.28	24.81
3244	0.28	24.81
3245	0.23	24.81
3246	0.22	24.81
3247	0.24	24.81
3248	0.22	24.82
3249	0.16	24.83
3250	0.22	24.83
3251	0.23	24.83
3252	0.24	24.82
3253	0.3	24.82
3254	0.25	24.81
3255	0.22	24.82
3256	0.28	24.82
3257	0.25	24.82
3258	0.22	24.83
3259	0.26	24.82
3260	0.2	24.83
3261	0.26	24.84
3262	0.28	24.83
3263	0.24	24.82
3264	0.3	24.82
3265	0.22	24.82
3266	0.18	24.83
3267	0.21	24.83
3268	0.22	24.83
3269	0.18	24.84
3270	0.12	24.85
3271	0.08	24.87
3272	0.13	24.88
3273	0.17	24.87
3274	0.08	24.88
3275	0.13	24.89
3276	0.14	24.88
3277	0.12	24.88
3278	0.11	24.89
3279	0.21	24.88
3280	0.22	24.88
3281	0.15	24.88
3282	0.22	24.88
3283	0.19	24.87
3284	0.19	24.87
3285	0.22	24.87
3286	0.19	24.87
3287	0.22	24.87
3288	0.19	24.88
3289	0.16	24.89
3290	0.13	24.89
3291	0.12	24.9
3292	0.14	24.9
3293	0.22	24.88
3294	0.19	24.88
3295	0.14	24.89
3296	0.09	24.9
3297	0.17	24.9
3298	0.11	24.91
3299	0.1	24.92
3300	0.06	24.93
3301	0.08	24.93
3302	0.13	24.93
3303	0.11	24.93
3304	0.07	24.94
3305	0.12	24.94
3306	0.18	24.92
3307	0.16	24.92
3308	0.27	24.91
3309	0.24	24.9
3310	0.23	24.9
3311	0.19	24.9
3312	0.2	24.91
3313	0.17	24.91
3314	0.16	24.92
3315	0.12	24.92
3316	0.09	24.93
3317	0.12	24.93
3318	0.27	24.91
3319	0.25	24.91
3320	0.23	24.9
3321	0.26	24.89
3322	0.33	24.89
3323	0.28	24.88
3324	0.27	24.89
3325	0.19	24.9
3326	0.25	24.89
3327	0.3	24.89
3328	0.25	24.89
3329	0.23	24.89
3330	0.19	24.9
3331	0.28	24.9
3332	0.27	24.89
3333	0.23	24.89
3334	0.15	24.9
3335	0.15	24.9
3336	0.16	24.9
3337	0.17	24.9
3338	0.23	24.9
3339	0.17	24.9
3340	0.18	24.91
3341	0.16	24.92
3342	0.17	24.92
3343	0.11	24.95
3344	0.11	24.95
3345	0.1	24.95
3346	0.19	24.95
3347	0.19	24.94
3348	0.14	24.93
3349	0.1	24.94
3350	0.1	24.95
3351	0.05	24.96
3352	0.06	24.97
3353	0.06	24.98
3354	0.06	25
3355	0.09	25
3356	0.05	25.01
3357	0.06	25.01
3358	0.08	25.01
3359	0.06	25.01
3360	0.03	25.01
3361	0.05	25.02
3362	0.06	25.02
3363	0.08	25.02
3364	0.08	25.02
3365	0.06	25.02
3366	0.04	25.03
3367	0.04	25.04
3368	0.04	25.04
3369	0.04	25.04
3370	0.04	25.05
3371	0.06	25.05
3372	0.05	25.04
3373	0.05	25.04
3374	0.05	25.04
3375	0.04	25.05
3376	0.05	25.06
3377	0.05	25.06
3378	0.04	25.06
3379	0.05	25.07
3380	0.04	25.07
3381	0.06	25.09
3382	0.07	25.07
3383	0.05	25.07
3384	0.05	25.07
3385	0.05	25.07
3386	0.04	25.07
3387	0.06	25.08
3388	0.09	25.08
3389	0.04	25.08
3390	0.05	25.09
3391	0.08	25.09
3392	0.05	25.1
3393	0.1	25.09
3394	0.06	25.1
3395	0.06	25.11
3396	0.05	25.11
3397	0.06	25.1
3398	0.07	25.1
3399	0.05	25.1
3400	0.04	25.1
3401	0.04	25.1
3402	0.09	25.1
3403	0.1	25.13
3404	0.13	25.14
3405	0.11	25.11
3406	0.07	25.1
3407	0.1	25.12
3408	0.18	25.25
3409	0.19	25.22
3410	0.18	25.15
3411	0.15	25.1
3412	0.11	25.09
3413	0.09	25.09
3414	0.06	25.08
3415	0.07	25.09
3416	0.08	25.09
3417	0.07	25.08
3418	0.07	25.09
3419	0.14	25.15
3420	0.07	25.17
3421	0.1	25.15
3422	0.14	25.13
3423	0.1	25.11
3424	0.17	25.18
3425	0.14	25.12
3426	0.14	25.12
3427	0.17	25.08
3428	0.09	25.07
3429	0.08	25.09
3430	0.1	25.11
3431	0.12	25.13
3432	0.09	25.18
3433	0.1	25.14
3434	0.13	25.12
3435	0.14	25.1
3436	0.1	25.13
3437	0.12	25.13
3438	0.13	25.12
3439	0.11	25.12
3440	0.08	25.12
3441	0.12	25.13
3442	0.08	25.14
3443	0.09	25.14
3444	0.07	25.13
3445	0.09	25.12
3446	0.09	25.11
3447	0.11	25.12
3448	0.12	25.09
3449	0.09	25.09
3450	0.08	25.1
3451	0.13	25.12
3452	0.14	25.11
3453	0.1	25.09
3454	0.13	25.09
3455	0.17	25.09
3456	0.1	25.1
3457	0.16	25.1
3458	0.17	25.08
3459	0.21	25.08
3460	0.19	25.07
3461	0.19	25.06
3462	0.23	25.06
3463	0.17	25.08
3464	0.18	25.09
3465	0.17	25.08
3466	0.13	25.09
3467	0.18	25.09
3468	0.21	25.07
3469	0.24	25.05
3470	0.24	25.07
3471	0.22	25.06
3472	0.17	25.07
3473	0.27	25.07
3474	0.32	25.05
3475	0.31	25.06
3476	0.31	25.05
3477	0.33	25.05
3478	0.37	25.05
3479	0.24	25.05
3480	0.29	25.05
3481	0.34	25.05
3482	0.25	25.04
3483	0.31	25.04
3484	0.25	25.05
3485	0.28	25.05
3486	0.3	25.04
3487	0.26	25.04
3488	0.28	25.04
3489	0.24	25.04
3490	0.37	25.04
3491	0.34	25.04
3492	0.31	25.04
3493	0.26	25.04
3494	0.26	25.05
3495	0.28	25.04
3496	0.27	25.05
3497	0.27	25.05
3498	0.32	25.04
3499	0.35	25.04
3500	0.25	25.05
3501	0.27	25.05
3502	0.23	25.06
3503	0.28	25.05
3504	0.25	25.06
3505	0.27	25.07
3506	0.24	25.07
3507	0.27	25.07
3508	0.2	25.08
3509	0.19	25.08
3510	0.25	25.09
3511	0.16	25.09
3512	0.13	25.09
3513	0.09	25.09
